valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,error_relativo_porcentual
398,[25.940035 25.157265 22.038002 24.557686],[36.384 35.172 33.984 32.676],"[-10.443965133666993, -10.01473529052734, -11.945997985839846, -8.11831414794922]",10.13075313949585,1.3653375444782505,"[28.704829413112886, 28.473601986032477, 35.151830231402556, 24.844883547402436]"
399,[25.943542 25.170668 22.065456 24.565395],[35.172 33.984 32.676 32.304],"[-9.228457519531247, -8.813332351684572, -10.610543609619143, -7.738604644775393]",9.097734531402589,1.0288098044963556,"[26.23808006235428, 25.933769867245093, 32.471978239745205, 23.95556167897286]"
400,[25.948534 25.173483 22.067024 24.554285],[33.984 32.676 32.304 32.412],"[-8.035465988159181, -7.502517105102541, -10.23697576904297, -7.8577149505615225]",8.408168453216554,1.0731550154574578,"[23.644850483048437, 22.960329003251744, 31.689499037403944, 24.243227664326554]"
401,[25.95122  25.18155  22.09489  24.552645],[32.676 32.304 32.412 33.876],"[-6.724780441284182, -7.122450927734377, -10.317109405517577, -9.32335527038574]",8.371924011230469,1.4969329131128681,"[20.58018252321025, 22.04820123741449, 31.83114095247926, 27.522007528591747]"
402,[25.956121 25.193624 22.12522  24.546171],[32.304 32.412 33.876 14.46 ],"[-6.347878555297854, -7.218375503540038, -11.750780654907224, 10.086171188354491]",8.850801475524902,8.279755451871491,"[19.65044129302208, 22.27068833623361, 34.687627390799456, 69.75222121960229]"
403,[25.962416 25.212584 22.16528  24.542377],[32.412 33.876 14.46  13.26 ],"[-6.449584304809569, -8.66341645812988, 7.7052793884277335, 11.282377471923828]",8.525164405822753,8.653930528035252,"[19.89875448849059, 25.57390618175074, 53.28685607488058, 85.08580295568498]"
404,[25.969097 25.22204  22.195587 24.5318  ],[33.876 14.46  13.26  13.044],"[-7.906902862548826, 10.7620401763916, 8.935587158203125, 11.48779931640625]",9.77308237838745,7.979386805850671,"[23.340721639357735, 74.42628061128354, 67.387535129737, 88.06960530823558]"
405,[25.973003 25.230776 22.215046 24.525438],[14.46  13.26  13.044 14.88 ],"[11.513003387451171, 11.970775833129883, 9.171045928955078, 9.64543830871582]",10.575065864562989,1.1898752545302222,"[79.61966381363187, 90.277344141251, 70.30853978039771, 64.82149401018695]"
406,[25.780867 24.886415 22.01179  24.285347],[13.26  13.044 14.88  12.324],"[12.520866622924805, 11.842415481567382, 7.131789321899413, 11.961346984863281]",10.86410460281372,2.170027117796144,"[94.42584180184619, 90.78822049653007, 47.92869167943154, 97.05734327217853]"
407,[25.836147 25.120197 22.422531 24.412796],[13.044 14.88  12.324 13.524],"[12.792147308349609, 10.240197296142577, 10.098531127929688, 10.888796020507813]",11.004917938232422,1.0740120846054977,"[98.06920659574983, 68.81853021601194, 81.94199227466478, 80.51461121345618]"
408,[25.900408 25.175503 22.456448 24.341179],[14.88  12.324 13.524 12.972],"[11.020407791137695, 12.85150277709961, 8.93244760131836, 11.36917889404297]",11.043384265899657,1.3992869800845955,"[74.06188031678558, 104.28028868143141, 66.04885833568737, 87.64399394112681]"
409,[25.946112 25.249828 22.466639 24.296095],[12.324 13.524 12.972 13.656],"[13.622111679077149, 11.725828338623048, 9.494638565063477, 10.640094894409179]",11.370668369293213,1.5205559024208553,"[110.53320090130761, 86.70384752013493, 73.19332843866387, 77.91516472180125]"
410,[25.93246  25.188847 22.37338  24.196005],[13.524 12.972 13.656 12.588],"[12.40846078491211, 12.216846588134766, 8.717380661010742, 11.608004867553712]",11.237673225402832,1.484801680283741,"[91.75141071363583, 94.17858917772716, 63.83553501033056, 92.21484642162149]"
411,[25.927904 25.263325 22.393187 24.191359],[12.972 13.656 12.588 12.732],"[12.95590412902832, 11.607324737548828, 9.805186569213868, 11.45935856628418]",11.456943500518799,1.1177884722666536,"[99.87591835513662, 84.99798431128315, 77.89312495403455, 90.00438710559364]"
412,[25.915838 25.25251  22.323616 24.121107],[13.656 12.588 12.732 12.54 ],"[12.259838241577148, 12.664510070800782, 9.591616027832032, 11.58110710144043]",11.524267860412598,1.1810577768779067,"[89.7762027063353, 100.60780164284067, 75.33471589563331, 92.35332616778653]"
413,[25.904804 25.284828 22.30735  24.090227],[12.588 12.732 12.54  12.132],"[13.316804229736329, 12.552828186035157, 9.767350158691407, 11.958227127075196]",11.898802425384522,1.3214668812631916,"[105.78967452920503, 98.59274415673231, 77.88955469450883, 98.56764859112427]"
414,[25.878347 25.261084 22.238474 24.02418 ],[12.732 12.54  12.132 12.048],"[13.146347396850587, 12.721083602905274, 10.106473892211914, 11.976179458618164]",11.987521087646485,1.1639866368109302,"[103.2543779205984, 101.444047870058, 83.30426881150605, 99.40387996861025]"
415,[25.856646 25.284605 22.213634 23.990025],[12.54  12.132 12.048 12.912],"[13.316645584106446, 13.152605026245118, 10.165634490966797, 11.07802456665039]",11.928227416992188,1.3468838337452216,"[106.19334596576113, 108.4125043376617, 84.3761162928851, 85.79634887430598]"
416,[25.83461  25.288633 22.156353 23.929047],[12.132 12.048 12.912 11.892],"[13.702609985351563, 13.240633346557617, 9.244352996826171, 12.037046630859376]",12.056160739898683,1.7335223251334744,"[112.94601042986781, 109.8990151606708, 71.59505109066117, 101.21969921677913]"
417,[25.802832 25.293182 22.087652 23.861538],[12.048 12.912 11.892 12.24 ],"[13.754831649780273, 12.381182373046874, 10.195652206420899, 11.62153793334961]",11.988301040649413,1.2867683507609005,"[114.16692936404608, 95.8889588990619, 85.73538686865876, 94.9472053378236]"
418,[25.764639 25.312977 22.01186  23.78575 ],[12.912 11.892 12.24  12.324],"[12.852638900756835, 13.420976837158204, 9.771859893798828, 11.461749435424805]",11.876806266784667,1.4088810707736763,"[99.5402641012766, 112.8571883380273, 79.83545664868323, 93.00348454580335]"
419,[25.729877 25.358027 21.945133 23.704048],[11.892 12.24  12.324 12.996],"[13.837877471923829, 13.118026504516601, 9.621133209228516, 10.70804815673828]",11.821271335601807,1.7196037260252186,"[116.36291180561578, 107.17341915454739, 78.06826687137712, 82.3949534990634]"
420,[25.660923 25.351141 21.783318 23.57117 ],[12.24  12.324 12.996 13.236],"[13.42092300415039, 13.027140975952149, 8.787317565917968, 10.335170806884765]",11.392638088226317,1.9164727669091823,"[109.64806375939861, 105.7054606941914, 67.61555529330539, 78.08379273862771]"
421,[25.575848 25.407688 21.643818 23.460024],[12.324 12.996 13.236 13.824],"[13.251847625732422, 12.41168814086914, 8.407817901611327, 9.636023880004883]",10.926844387054444,1.976240942350476,"[107.52878631720564, 95.50390997898691, 63.522347398091014, 69.70503385420199]"
