valor,prediccion,valor_real,error,error_promedio,desviacion_estandar,diferencias_mayores_a_3,error_promedio_acumulativo,desviacion_estandar_acumulativa,error_relativo_porcentual
654,4.225303,13.296,-9.070696826934814,12.621912022590637,3.1950873345250685,4,12.621912022590637,3.1950873345250685,68.22124568994295
655,4.1879997,18.924,-14.736000274658203,10.593737738609313,2.4429037958425157,4,14.736000274658203,0.0,77.86937367712008
655,4.195669,14.16,-9.964330825805664,10.593737738609313,2.4429037958425157,4,12.350165550231933,2.385834724426269,70.36956797885357
655,4.1879997,13.296,-9.108000274658202,10.593737738609313,2.4429037958425157,4,11.269443791707355,2.476029871968906,68.50180711987215
655,4.2253804,12.792,-8.566619579315185,10.593737738609313,2.4429037958425157,4,10.593737738609313,2.4429037958425157,66.96857082016248
656,4.1879997,14.16,-9.972000274658203,8.805509691238402,0.8765085899764344,4,9.972000274658203,0.0,70.4237307532359
656,4.196396,13.296,-9.099604125976562,8.805509691238402,0.8765085899764344,4,9.535802200317383,0.4361980743408207,68.43865919055779
656,4.1879997,12.792,-8.604000274658203,8.805509691238402,0.8765085899764344,4,9.225201558430989,0.565500979238385,67.26079013960447
656,4.225566,11.772,-7.546434089660645,8.805509691238402,0.8765085899764344,4,8.805509691238402,0.8765085899764344,64.1049446964037
657,4.1879997,13.296,-9.108000274658202,8.307430536270141,0.5873152568370871,4,9.108000274658202,0.0,68.50180711987215
657,4.197165,12.792,-8.59483498764038,8.307430536270141,0.5873152568370871,4,8.851417631149292,0.2565826435089109,67.18914155441198
657,4.1879997,11.772,-7.584000274658203,8.307430536270141,0.5873152568370871,4,8.428945178985595,0.6331316721723532,64.42405941775571
657,4.2251134,12.168,-7.942886608123779,8.307430536270141,0.5873152568370871,4,8.307430536270141,0.5873152568370871,65.27684589187852
658,4.1879997,12.792,-8.604000274658203,8.028381064414978,0.36938621638278624,4,8.604000274658203,0.0,67.26079013960447
658,4.19844,11.772,-7.573559925079346,8.028381064414978,0.36938621638278624,4,8.088780099868774,0.5152201747894285,64.33537143288605
658,4.1879997,12.168,-7.980000274658202,8.028381064414978,0.36938621638278624,4,8.052520158131918,0.4237893963077495,65.58185630060981
658,4.224036,12.18,-7.95596378326416,8.028381064414978,0.36938621638278624,4,8.028381064414978,0.36938621638278624,65.31989969839212
659,4.1879997,11.772,-7.584000274658203,8.352086259841919,0.888172960076379,4,7.584000274658203,0.0,64.42405941775571
659,4.200353,12.168,-7.967646854400634,8.352086259841919,0.888172960076379,4,7.775823564529419,0.19182328987121533,65.48033246548844
659,4.1879997,12.18,-7.992000274658203,8.352086259841919,0.888172960076379,4,7.84788246790568,0.18685757714434886,65.61576580179148
659,4.2233024,14.088,-9.864697635650634,8.352086259841919,0.888172960076379,4,8.352086259841919,0.888172960076379,70.02198776015499
660,4.1879997,12.168,-7.980000274658202,8.609577236175538,0.7846332332942587,4,7.980000274658202,0.0,65.58185630060981
660,4.2030706,12.18,-7.976929359436035,8.609577236175538,0.7846332332942587,4,7.978464817047119,0.001535457611083757,65.49203086564889
660,4.1879997,14.088,-9.900000274658202,8.609577236175538,0.7846332332942587,4,8.618976636250814,0.905821369163168,70.27257435163403
660,4.222621,12.804,-8.581379035949707,8.609577236175538,0.7846332332942587,4,8.609577236175538,0.7846332332942587,67.02107963097241
661,4.1879997,12.18,-7.992000274658203,8.677696517944337,0.7297098075558333,4,7.992000274658203,0.0,65.61576580179148
661,4.206962,14.088,-9.881037891387939,8.677696517944337,0.7297098075558333,4,8.936519083023072,0.9445188083648679,70.13797481110122
661,4.1879997,12.804,-8.616000274658203,8.677696517944337,0.7297098075558333,4,8.829679480234782,0.7858582915203258,67.29147356027963
661,4.2222524,12.444,-8.221747631072999,8.677696517944337,0.7297098075558333,4,8.677696517944337,0.7297098075558333,66.06997453449854
662,4.1879997,14.088,-9.900000274658202,8.889294378280638,0.6159456347326553,4,9.900000274658202,0.0,70.27257435163403
662,4.2123804,12.804,-8.591619590759278,8.889294378280638,0.6159456347326553,4,9.24580993270874,0.6541903419494624,67.10105897187815
662,4.1879997,12.444,-8.256000274658204,8.889294378280638,0.6159456347326553,4,8.915873380025227,0.7092434419341942,66.34522882238994
662,4.2224426,13.032,-8.809557373046875,8.889294378280638,0.6159456347326553,4,8.889294378280638,0.6159456347326553,67.59942735609941
663,4.1879997,12.804,-8.616000274658203,8.319631978988648,0.4766409285679092,4,8.616000274658203,0.0,67.29147356027963
663,4.211359,12.444,-8.23264097595215,8.319631978988648,0.4766409285679092,4,8.424320625305176,0.19167964935302706,66.15751346795362
663,4.1879997,13.032,-8.844000274658203,8.319631978988648,0.4766409285679092,4,8.564213841756185,0.25225836491333764,67.86372218123238
663,4.2221136,11.808,-7.585886390686035,8.319631978988648,0.4766409285679092,4,8.319631978988648,0.4766409285679092,64.24361780730044
664,4.1879997,12.444,-8.256000274658204,9.463013687133788,2.1731412561773342,4,8.256000274658204,0.0,66.34522882238994
664,4.210221,13.032,-8.82177918624878,9.463013687133788,2.1731412561773342,4,8.53888973045349,0.2828894557952877,67.69321045310605
664,4.1879997,11.808,-7.620000274658203,9.463013687133788,2.1731412561773342,4,8.232593245188395,0.49090328637278985,64.53252265123817
664,4.221725,17.376,-13.154275012969972,9.463013687133788,2.1731412561773342,4,9.463013687133788,2.1731412561773342,75.7037005810887
665,4.1879997,13.032,-8.844000274658203,10.114391699790955,2.1151578720882505,4,8.844000274658203,0.0,67.86372218123238
665,4.209034,11.808,-7.598966033935547,10.114391699790955,2.1151578720882505,4,8.221483154296875,0.6225171203613282,64.3543871437631
665,4.1879997,17.376,-13.188000274658204,10.114391699790955,2.1151578720882505,4,9.876988861083985,2.395777535687461,75.89779163592428
665,4.2214,15.048,-10.826600215911865,10.114391699790955,2.1151578720882505,4,10.114391699790955,2.1151578720882505,71.94710403981836
666,4.1879997,11.808,-7.620000274658203,10.219759579658508,2.0517872553872825,4,7.620000274658203,0.0,64.53252265123817
666,4.207876,17.376,-13.168123794555665,10.219759579658508,2.0517872553872825,4,10.394062034606934,2.774061759948731,75.78340121176143
666,4.1879997,15.048,-10.860000274658203,10.219759579658508,2.0517872553872825,4,10.54937478129069,2.275636877280323,72.16906083637828
666,4.221086,13.452,-9.230913974761963,10.219759579658508,2.0517872553872825,4,10.219759579658508,2.0517872553872825,68.6211267823518
667,4.1879997,17.376,-13.188000274658204,10.982163937568664,1.4104916375879049,4,13.188000274658204,0.0,75.89779163592428
667,4.2066336,15.048,-10.841366432189941,10.982163937568664,1.4104916375879049,4,12.014683353424072,1.1733169212341314,72.04523147388319
667,4.1879997,13.452,-9.264000274658203,10.982163937568664,1.4104916375879049,4,11.097788993835449,1.61219485951929,68.8670850034062
667,4.220711,14.856,-10.63528876876831,10.982163937568664,1.4104916375879049,4,10.982163937568664,1.4104916375879049,71.58918126526865
668,4.1879997,15.048,-10.860000274658203,10.262372673034669,0.6233776272182101,4,10.860000274658203,0.0,72.16906083637828
668,4.205767,13.452,-9.246232845306396,10.262372673034669,0.6233776272182101,4,10.0531165599823,0.8068837146759034,68.73500479710376
668,4.1879997,14.856,-10.668000274658203,10.262372673034669,0.6233776272182101,4,10.258077798207601,0.7197632279825223,71.80937180033793
668,4.2207427,14.496,-10.27525729751587,10.262372673034669,0.6233776272182101,4,10.262372673034669,0.6233776272182101,70.8833974718258
669,4.1879997,13.452,-9.264000274658203,10.391616813659668,0.7502321855122338,4,9.264000274658203,0.0,68.8670850034062
669,4.2047,14.856,-10.651300006866455,10.391616813659668,0.7502321855122338,4,9.957650140762329,0.6936498661041259,71.69695750448611
669,4.1879997,14.496,-10.308000274658204,10.391616813659668,0.7502321855122338,4,10.074433518727622,0.589952093452355,71.10927341789599
669,4.2208333,15.564,-11.34316669845581,10.391616813659668,0.7502321855122338,4,10.391616813659668,0.7502321855122338,72.88079348789392
670,4.1879997,14.856,-10.668000274658203,10.727925804138183,0.3989101156062557,4,10.668000274658203,0.0,71.80937180033793
670,4.20351,14.496,-10.29249019241333,10.727925804138183,0.3989101156062557,4,10.480245233535767,0.18775504112243624,71.00227781742088
670,4.1879997,15.564,-11.376000274658203,10.727925804138183,0.3989101156062557,4,10.778830247243244,0.44922970122865036,73.09175195745439
670,4.2207875,14.796,-10.575212474822997,10.727925804138183,0.3989101156062557,4,10.727925804138183,0.3989101156062557,71.47345549353203
671,4.1879997,14.496,-10.308000274658204,11.568128102302552,1.452721279940146,4,10.308000274658204,0.0,71.10927341789599
671,4.20238,15.564,-11.361619819641113,11.568128102302552,1.452721279940146,4,10.83481004714966,0.5268097724914549,72.99935633282648
671,4.1879997,14.796,-10.608000274658202,11.568128102302552,1.452721279940146,4,10.759206789652508,0.443227627015766,71.6950545732509
671,4.221108,18.216,-13.994892040252687,11.568128102302552,1.452721279940146,4,11.568128102302552,1.452721279940146,76.82747057670557
672,4.1879997,15.564,-11.376000274658203,12.696383090972901,1.7537762395842833,4,11.376000274658203,0.0,73.09175195745439
672,4.201212,14.796,-10.59478807067871,12.696383090972901,1.7537762395842833,4,10.985394172668457,0.39060610198974643,71.60575879074554
672,4.1879997,18.216,-14.028000274658204,12.696383090972901,1.7537762395842833,4,11.99959620666504,1.4693287411150349,77.00922416918206
672,4.2212563,19.008,-14.786743743896483,12.696383090972901,1.7537762395842833,4,12.696383090972901,1.7537762395842833,77.79221245736787
673,4.1879997,14.796,-10.608000274658202,14.547556421279907,2.8942394138989087,4,10.608000274658202,0.0,71.6950545732509
673,4.2000833,18.216,-14.015916744232179,14.547556421279907,2.8942394138989087,4,12.31195850944519,1.7039582347869882,76.94288946109012
673,4.1879997,19.008,-14.820000274658202,14.547556421279907,2.8942394138989087,4,13.14797243118286,1.82578412340488,77.9671731621328
673,4.2216916,22.968,-18.746308391571045,14.547556421279907,2.8942394138989087,4,14.547556421279907,2.8942394138989087,81.61924587065067
674,4.1879997,18.216,-14.028000274658204,16.359822496414186,1.989847449735019,4,14.028000274658204,0.0,77.00922416918206
674,4.1989098,19.008,-14.809090240478515,16.359822496414186,1.989847449735019,4,14.41854525756836,0.39054498291015527,77.90977609679354
674,4.1879997,22.968,-18.780000274658203,16.359822496414186,1.989847449735019,4,15.872363596598307,2.080591049417718,81.76593641004094
674,4.221801,22.044,-17.822199195861817,16.359822496414186,1.989847449735019,4,16.359822496414186,1.989847449735019,80.84829974533577
675,4.1879997,19.008,-14.820000274658202,17.079593733787537,1.4667004829754147,4,14.820000274658202,0.0,77.9671731621328
675,4.199092,22.968,-18.768908088684082,17.079593733787537,1.4667004829754147,4,16.794454181671142,1.9744539070129399,81.71764232272764
675,4.1879997,22.044,-17.856000274658204,17.079593733787537,1.4667004829754147,4,17.148302879333496,1.6880155870983924,81.00163434339595
675,4.2225337,21.096,-16.87346629714966,17.079593733787537,1.4667004829754147,4,17.079593733787537,1.4667004829754147,79.98419746468363
676,4.1879997,22.968,-18.780000274658203,17.400514340400697,1.0143749049933972,4,18.780000274658203,0.0,81.76593641004094
676,4.1990204,22.044,-17.844979614257813,17.400514340400697,1.0143749049933972,4,18.312489944458008,0.46751033020019506,80.95164042033122
676,4.1879997,21.096,-16.908000274658203,17.400514340400697,1.0143749049933972,4,17.844326721191408,0.7642409391904349,80.1478966375531
676,4.222923,20.292,-16.069077198028566,17.400514340400697,1.0143749049933972,4,17.400514340400697,1.0143749049933972,79.18922332953167
677,4.1879997,22.044,-17.856000274658204,17.334360798835753,0.9070302293480234,4,17.856000274658204,0.0,81.00163434339595
677,4.199042,21.096,-16.896958156585693,17.334360798835753,0.9070302293480234,4,17.37647921562195,0.4795210590362551,80.09555440171451
677,4.1879997,20.292,-16.104000274658205,17.334360798835753,0.9070302293480234,4,16.952319568634035,0.7163214662230865,79.36132601349401
677,4.2235155,22.704,-18.48048448944092,17.334360798835753,0.9070302293480234,4,17.334360798835753,0.9070302293480234,81.39748277590256
678,4.1879997,21.096,-16.908000274658203,17.40021107196808,0.9569253266910972,4,16.908000274658203,0.0,80.1478966375531
678,4.1988525,20.292,-16.0931474609375,17.40021107196808,0.9569253266910972,4,16.500573867797854,0.4074264068603508,79.30784279981027
678,4.1879997,22.704,-18.516000274658204,17.40021107196808,0.9569253266910972,4,17.172382670084637,1.0066371333958577,81.55391241480886
678,4.2243037,22.308,-18.083696277618408,17.40021107196808,0.9569253266910972,4,17.40021107196808,0.9569253266910972,81.06372726205132
679,4.1879997,20.292,-16.104000274658205,18.147124406814577,1.3448085294252254,4,16.104000274658205,0.0,79.36132601349401
679,4.1985025,22.704,-18.50549745941162,18.147124406814577,1.3448085294252254,4,17.304748867034913,1.2007485923767085,81.50765265773265
679,4.1879997,22.308,-18.120000274658203,18.147124406814577,1.3448085294252254,4,17.576499336242676,1.0530407192628928,81.22646707305991
679,4.2250004,24.084,-19.858999618530273,18.147124406814577,1.3448085294252254,4,18.147124406814577,1.3448085294252254,82.45723143385763
680,4.1879997,22.704,-18.516000274658204,19.119080060958865,0.8190381525328277,4,18.516000274658204,0.0,81.55391241480886
680,4.1980314,22.308,-18.109968574523926,19.119080060958865,0.8190381525328277,4,18.312984424591065,0.20301585006713907,81.18149800306583
680,4.1879997,24.084,-19.896000274658203,19.119080060958865,0.8190381525328277,4,18.840656374613445,0.764429415054019,82.610863123477
680,4.225649,24.18,-19.954351119995117,19.119080060958865,0.8190381525328277,4,19.119080060958865,0.8190381525328277,82.52419818029412
681,4.1879997,22.308,-18.120000274658203,19.69502248287201,0.972952267527708,4,18.120000274658203,0.0,81.22646707305991
681,4.1977024,24.084,-19.886297592163086,19.69502248287201,0.972952267527708,4,19.003148933410642,0.8831486587524413,82.57057628368662
681,4.1879997,24.18,-19.992000274658203,19.69502248287201,0.972952267527708,4,19.33276604715983,0.858639962764863,82.67990188030689
681,4.226208,25.008,-20.781791790008544,19.69502248287201,0.972952267527708,4,19.69502248287201,0.972952267527708,83.10057497604184
682,4.1879997,24.084,-19.896000274658203,21.5639974489212,2.3336124575019666,4,19.896000274658203,0.0,82.610863123477
682,4.1973324,24.18,-19.98266761779785,21.5639974489212,2.3336124575019666,4,19.939333946228025,0.04333367156982426,82.6413052845238
682,4.1879997,25.008,-20.820000274658202,21.5639974489212,2.3336124575019666,4,20.232889389038082,0.4166550940541827,83.25336002342532
682,4.2266784,29.784,-25.557321628570556,21.5639974489212,2.3336124575019666,4,21.5639974489212,2.3336124575019666,85.80889614749717
683,4.1879997,24.18,-19.992000274658203,22.250912214279175,2.150060402308328,4,19.992000274658203,0.0,82.67990188030689
683,4.197074,25.008,-20.810926063537597,22.250912214279175,2.150060402308328,4,20.4014631690979,0.40946289443969697,83.21707479021751
683,4.1879997,29.784,-25.596000274658202,22.250912214279175,2.150060402308328,4,22.132975537618005,2.471445610560373,85.93875998743688
683,4.2272778,26.832,-22.604722244262696,22.250912214279175,2.150060402308328,4,22.250912214279175,2.150060402308328,84.24538701648291
684,4.1879997,25.008,-20.820000274658202,23.291860596656797,1.7662045036018483,4,20.820000274658202,0.0,83.25336002342532
684,4.1968307,29.784,-25.58716925048828,23.291860596656797,1.7662045036018483,4,23.203584762573243,2.383584487915039,85.90910975855587
684,4.1879997,26.832,-22.644000274658204,23.291860596656797,1.7662045036018483,4,23.017056599934893,1.9639846023498435,84.39177204329981
684,4.2277274,28.344,-24.11627258682251,23.291860596656797,1.7662045036018483,4,23.291860596656797,1.7662045036018483,85.08422448074552
685,4.1879997,29.784,-25.596000274658202,24.173782395362856,1.0497358271761401,4,25.596000274658202,0.0,85.93875998743688
685,4.1966596,26.832,-22.635340435028077,24.173782395362856,1.0497358271761401,4,24.11567035484314,1.4803299198150626,84.35949774533421
685,4.1879997,28.344,-24.156000274658204,24.173782395362856,1.0497358271761401,4,24.129113661448162,1.2088338289379283,85.22438708248026
685,4.2282114,28.536,-24.307788597106935,24.173782395362856,1.0497358271761401,4,24.173782395362856,1.0497358271761401,85.18288686959256
686,4.1879997,26.832,-22.644000274658204,24.170546241760256,1.0302943750998772,4,22.644000274658204,0.0,84.39177204329981
686,4.196822,28.344,-24.14717783355713,24.170546241760256,1.0302943750998772,4,23.395589054107667,0.7515887794494631,85.19326077320466
686,4.1879997,28.536,-24.348000274658204,24.170546241760256,1.0302943750998772,4,23.713059460957847,0.760371870017642,85.32380247637441
686,4.2289934,29.772,-25.54300658416748,24.170546241760256,1.0302943750998772,4,24.170546241760256,1.0302943750998772,85.79540032301317
687,4.1879997,28.344,-24.156000274658204,24.623428462982176,0.5624983479715714,4,24.156000274658204,0.0,85.22438708248026
687,4.1967926,28.536,-24.33920739746094,24.623428462982176,0.5624983479715714,4,24.24760383605957,0.09160356140136727,85.29298919771846
687,4.1879997,29.772,-25.5840002746582,24.623428462982176,0.5624983479715714,4,24.69306931559245,0.6344076990010873,85.93309241790341
687,4.229494,28.644,-24.414505905151366,24.623428462982176,0.5624983479715714,4,24.623428462982176,0.5624983479715714,85.2342756079855
688,4.1879997,28.536,-24.348000274658204,24.218297332763672,1.1053289639272843,4,24.348000274658204,0.0,85.32380247637441
688,4.1969204,29.772,-25.575079605102538,24.218297332763672,1.1053289639272843,4,24.96153993988037,0.6135396652221665,85.90312913174304
688,4.1879997,28.644,-24.4560002746582,24.218297332763672,1.1053289639272843,4,24.793026718139647,0.5547498165871667,85.3791379509084
688,4.229891,26.724,-22.494109176635742,24.218297332763672,1.1053289639272843,4,24.218297332763672,1.1053289639272843,84.17193974193886
689,4.1879997,29.772,-25.5840002746582,23.525193620681762,1.5836491507777444,4,25.5840002746582,0.0,85.93309241790341
689,4.1971526,28.644,-24.446847385406492,23.525193620681762,1.5836491507777444,4,25.015423830032347,0.5685764446258545,85.34718400155877
689,4.1879997,26.724,-22.536000274658203,23.525193620681762,1.5836491507777444,4,24.1889493115743,1.2576325807815159,84.3286943371434
689,4.2300735,25.764,-21.53392654800415,23.525193620681762,1.5836491507777444,4,23.525193620681762,1.5836491507777444,83.58145687006734
690,4.1879997,28.644,-24.4560002746582,22.880049258232113,1.038738999499891,4,24.4560002746582,0.0,85.3791379509084
690,4.197599,26.724,-22.526401065826416,22.880049258232113,1.038738999499891,4,23.491200670242307,0.9647996044158926,84.29277453160611
690,4.1879997,25.764,-21.576000274658202,22.880049258232113,1.038738999499891,4,22.852800538380937,1.198193768904652,83.74476119646873
690,4.2302046,27.192,-22.961795417785645,22.880049258232113,1.038738999499891,4,22.880049258232113,1.038738999499891,84.44320174237146
691,4.1879997,26.724,-22.536000274658203,22.321996806144718,0.5249495609441399,4,22.536000274658203,0.0,84.3286943371434
691,4.198185,25.764,-21.565815032958984,22.321996806144718,0.5249495609441399,4,22.050907653808594,0.4850926208496098,83.70522835335734
691,4.1879997,27.192,-23.004000274658203,22.321996806144718,0.5249495609441399,4,22.3686051940918,0.5989490975081472,84.5984123075103
691,4.2298284,26.412,-22.182171642303466,22.321996806144718,0.5249495609441399,4,22.321996806144718,0.5249495609441399,83.9852023409945
692,4.1879997,25.764,-21.576000274658202,22.81986817932129,1.0850635449192187,4,21.576000274658202,0.0,83.74476119646873
692,4.19888,27.192,-22.993119804382324,22.81986817932129,1.0850635449192187,4,22.284560039520265,0.708559764862061,84.5583988098791
692,4.1879997,26.412,-22.224000274658202,22.81986817932129,1.0850635449192187,4,22.26437345123291,0.5792405576392986,84.14357214394292
692,4.2296476,28.716,-24.486352363586427,22.81986817932129,1.0850635449192187,4,22.81986817932129,1.0850635449192187,85.2707632107063
693,4.1879997,27.192,-23.004000274658203,22.972767566680908,0.9592034070508787,4,23.004000274658203,0.0,84.5984123075103
693,4.1998754,26.412,-22.212124645233153,22.972767566680908,0.9592034070508787,4,22.60806245994568,0.395937814712525,84.09860913688154
693,4.1879997,28.716,-24.528000274658204,22.972767566680908,0.9592034070508787,4,23.24804173151652,0.9610713318099291,85.41579702834031
693,4.229055,26.376,-22.146945072174073,22.972767566680908,0.9592034070508787,4,22.972767566680908,0.9592034070508787,83.96627643378099
694,4.1879997,26.412,-22.224000274658202,22.474562765121462,1.2811025277065755,4,22.224000274658202,0.0,84.14357214394292
694,4.201471,28.716,-24.514529148101808,22.474562765121462,1.2811025277065755,4,23.369264711380005,1.1452644367218028,85.36888545793914
694,4.1879997,26.376,-22.188000274658204,22.474562765121462,1.2811025277065755,4,22.975509899139407,1.0883501846089794,84.12193006770626
694,4.2282786,25.2,-20.971721363067626,22.474562765121462,1.2811025277065755,4,22.474562765121462,1.2811025277065755,83.22111652010963
695,4.1879997,28.716,-24.528000274658204,22.672235535621645,1.2789428170452546,4,24.528000274658204,0.0,85.41579702834031
695,4.2036605,26.376,-22.17233951187134,22.672235535621645,1.2789428170452546,4,23.35016989326477,1.1778303813934325,84.06255501922709
695,4.1879997,25.2,-21.012000274658202,22.672235535621645,1.2789428170452546,4,22.570780020395915,1.4627896018965487,83.38095347086588
695,4.227398,27.204,-22.97660208129883,22.672235535621645,1.2789428170452546,4,22.672235535621645,1.2789428170452546,84.46038112519787
696,4.1879997,26.376,-22.188000274658204,22.071630190849305,0.7191726725958024,4,22.188000274658204,0.0,84.12193006770626
696,4.206862,25.2,-20.99313802719116,22.071630190849305,0.7191726725958024,4,21.590569150924683,0.5974311237335215,83.30610328250461
696,4.1879997,27.204,-23.016000274658204,22.071630190849305,0.7191726725958024,4,22.065712858835855,0.8303447384904795,84.60520612651891
696,4.226618,26.316,-22.089382186889647,22.071630190849305,0.7191726725958024,4,22.071630190849305,0.7191726725958024,83.93898079833427
697,4.1879997,25.2,-21.012000274658202,23.35179226875305,2.370987232318534,4,21.012000274658202,0.0,83.38095347086588
697,4.2110305,27.204,-22.99296951675415,23.35179226875305,2.370987232318534,4,22.002484895706175,0.9904846210479743,84.52054667237961
697,4.1879997,26.316,-22.128000274658202,23.35179226875305,2.370987232318534,4,22.044323355356852,0.8108888763368969,84.08572835787432
697,4.225801,31.5,-27.27419900894165,23.35179226875305,2.370987232318534,4,23.35179226875305,2.370987232318534,86.58475875854492
698,4.1879997,27.204,-23.016000274658204,25.666524716377257,3.2925186957340076,4,23.016000274658204,0.0,84.60520612651891
698,4.216643,26.316,-22.0993571434021,25.666524716377257,3.2925186957340076,4,22.55767870903015,0.4583215656280526,83.97688532984535
698,4.1879997,31.5,-27.312000274658203,25.666524716377257,3.2925186957340076,4,24.142452564239502,2.272235782070906,86.70476277669272
698,4.225259,34.464,-30.238741172790526,25.666524716377257,3.2925186957340076,4,25.666524716377257,3.2925186957340076,87.74008000461504
699,4.1879997,26.316,-22.128000274658202,26.58189331150055,2.9146298164876607,4,22.128000274658202,0.0,84.08572835787432
699,4.2156916,31.5,-27.284308433532715,26.58189331150055,2.9146298164876607,4,24.70615435409546,2.5781540794372564,86.61685216994512
699,4.1879997,34.464,-30.2760002746582,26.58189331150055,2.9146298164876607,4,26.56276966094971,3.36530728168622,87.84819021198412
699,4.2247357,30.864,-26.639264263153077,26.58189331150055,2.9146298164876607,4,26.58189331150055,2.9146298164876607,86.31176860793505
700,4.1879997,31.5,-27.312000274658203,27.710303510665895,1.491599024594024,4,27.312000274658203,0.0,86.70476277669272
700,4.2146397,34.464,-30.24936033630371,27.710303510665895,1.491599024594024,4,28.780680305480956,1.4686800308227532,87.77089234071411
700,4.1879997,30.864,-26.676000274658204,27.710303510665895,1.491599024594024,4,28.079120295206707,1.5564019140281096,86.43079404697448
700,4.224147,30.828,-26.603853157043456,27.710303510665895,1.491599024594024,4,27.710303510665895,1.491599024594024,86.29769416453696
701,4.1879997,34.464,-30.2760002746582,27.01443821716309,2.078187379101681,4,30.2760002746582,0.0,87.84819021198412
701,4.2138376,30.864,-26.65016237640381,27.01443821716309,2.078187379101681,4,28.463081325531007,1.8129189491271962,86.34707872085215
701,4.1879997,30.828,-26.640000274658203,27.01443821716309,2.078187379101681,4,27.85538764190674,1.7116366350085235,86.41494834130727
701,4.22441,28.716,-24.49158994293213,27.01443821716309,2.078187379101681,4,27.01443821716309,2.078187379101681,85.2890024478762
702,4.1879997,30.864,-26.676000274658204,26.14753513431549,0.9366978479860995,4,26.676000274658204,0.0,86.43079404697448
702,4.2131166,30.828,-26.61488335418701,26.14753513431549,0.9366978479860995,4,26.645441814422608,0.030558460235596385,86.33347396583305
702,4.1879997,28.716,-24.528000274658204,26.14753513431549,0.9366978479860995,4,25.939627967834472,0.99848330902377,85.41579702834031
702,4.2247434,30.996,-26.771256633758544,26.14753513431549,0.9366978479860995,4,26.14753513431549,0.9366978479860995,86.3700368878518
703,4.1879997,30.828,-26.640000274658203,25.766857118606566,0.9830575052410905,4,26.640000274658203,0.0,86.41494834130727
703,4.212067,28.716,-24.503932872772218,25.766857118606566,0.9830575052410905,4,25.57196657371521,1.0680337009429923,85.33198520954247
703,4.1879997,30.996,-26.808000274658202,25.766857118606566,0.9830575052410905,4,25.983977807362873,1.0487947865067455,86.48858005761454
703,4.224505,29.34,-25.115495052337646,25.766857118606566,0.9830575052410905,4,25.766857118606566,0.9830575052410905,85.601550962296
704,4.1879997,28.716,-24.528000274658204,24.312227263450623,2.197482251806123,4,24.528000274658204,0.0,85.41579702834031
704,4.210975,30.996,-26.7850248298645,24.312227263450623,2.197482251806123,4,25.656512552261354,1.1285122776031482,86.41445615519584
704,4.1879997,29.34,-25.152000274658203,24.312227263450623,2.197482251806123,4,25.488341793060304,0.9516246365914862,85.72597230626518
704,4.2241163,25.008,-20.78388367462158,24.312227263450623,2.197482251806123,4,24.312227263450623,2.197482251806123,83.10893983773825
705,4.1879997,30.996,-26.808000274658202,24.309641277313233,2.186434486275817,4,26.808000274658202,0.0,86.48858005761454
705,4.2097015,29.34,-25.130298461914062,24.309641277313233,2.186434486275817,4,25.969149368286132,0.8388509063720697,85.65200566432878
705,4.1879997,25.008,-20.820000274658202,24.309641277313233,2.186434486275817,4,24.25276633707682,2.522113263725616,83.25336002342532
705,4.223734,28.704,-24.48026609802246,24.309641277313233,2.186434486275817,4,24.309641277313233,2.186434486275817,85.28520797806041
706,4.1879997,29.34,-25.152000274658203,23.394979354858396,1.670363748727968,4,25.152000274658203,0.0,85.72597230626518
706,4.208564,25.008,-20.799436195373534,23.394979354858396,1.670363748727968,4,22.97571823501587,2.1762820396423344,83.17113001988777
706,4.1879997,28.704,-24.516000274658204,23.394979354858396,1.670363748727968,4,23.48914558156331,1.9195531488027884,85.40969995351938
706,4.2235193,27.336,-23.11248067474365,23.394979354858396,1.670363748727968,4,23.394979354858396,1.670363748727968,84.54960738492703
707,4.1879997,25.008,-20.820000274658202,20.44635844039917,4.31909811692706,4,20.820000274658202,0.0,83.25336002342532
707,4.207293,28.704,-24.496706966400147,20.44635844039917,4.31909811692706,4,22.658353620529176,1.8383533458709724,85.34248525083663
707,4.1879997,27.336,-23.1480002746582,20.44635844039917,4.31909811692706,4,22.82156917190552,1.5186531253950544,84.67954446392378
707,4.2232738,17.544,-13.320726245880127,20.44635844039917,4.31909811692706,4,20.44635844039917,4.31909811692706,75.92753218125927
708,4.1879997,28.704,-24.516000274658204,18.877895478248597,4.98613850670611,4,24.516000274658204,0.0,85.40969995351938
708,4.2057567,27.336,-23.130243335723875,18.877895478248597,4.98613850670611,4,23.82312180519104,0.6928784694671641,84.61458639056144
708,4.1879997,17.544,-13.356000274658204,18.877895478248597,4.98613850670611,4,20.33408129501343,4.966574380692895,76.12859253681147
708,4.222662,18.732,-14.5093380279541,18.877895478248597,4.98613850670611,4,18.877895478248597,4.98613850670611,77.45749534461937
709,4.1879997,27.336,-23.1480002746582,16.9102388010025,3.786470495526405,4,23.1480002746582,0.0,84.67954446392378
709,4.2045054,17.544,-13.339494556427002,16.9102388010025,3.786470495526405,4,18.2437474155426,4.9042528591156,76.03451069554835
709,4.1879997,18.732,-14.544000274658202,16.9102388010025,3.786470495526405,4,17.010498368581136,4.367639006880615,77.6425383016133
